id;label
96626;0.05680175817637284
123574;0.05679298193920331
41944;0.056784262526367646
96485;0.05678064834020875
143418;0.056778896417614855
140079;0.05677106924162266
72162;0.05677102090508528
147500;0.056770867465407576
147155;0.056756878957879196
122277;0.056755097922134075
75988;0.05674192050877248
33;0.05674090690277167
125183;0.056733077655334425
101065;0.056726912081791585
116201;0.05672612981657312
147152;0.05672269343987419
121711;0.056722275379857426
84682;0.05670813359524173
114058;0.0567078445535435
81651;0.05669785565159814
114182;0.05668856399401248
125818;0.05668822580071148
114616;0.05667032212817832
94613;0.05665197668247921
146798;0.05664961268976462
111601;0.056637140110534195
71741;0.05663505886814614
122824;0.05661179549756854
131585;0.05661073119810911
98811;0.05660850935371354
72800;0.05657554989012615
72447;0.05657444342487296
140397;0.056559052528771823
99355;0.05653935161218835
94758;0.05653763768836177
103053;0.05652492953605794
114102;0.05651474676194192
42200;0.056511709886211625
74319;0.05650576985384434
97842;0.0565000568096002
101228;0.05648710275615385
40877;0.05648385203677907
120716;0.05647762886944198
72179;0.05647549730640785
132857;0.05646688235934818
107415;0.056465954294695475
70540;0.0564568107326288
107985;0.0564538299384063
96133;0.05644797295266248
110854;0.05644355543995109
111795;0.05642367530162774
101239;0.056421578874775294
124722;0.05641622689142704
79863;0.05641260307189199
123379;0.056408559405920156
97627;0.056406234174826576
91791;0.056399767393155324
147326;0.056399661467952916
112992;0.05639413274852192
97960;0.05637756236975894
143259;0.05637515750241153
146995;0.05637200398295012
72849;0.0563637893207568
109578;0.056361294573406766
96397;0.056358442546165094
148145;0.05634572775149032
90016;0.056340426973829606
79779;0.056331241860210456
95276;0.05633045250222958
70279;0.05631134909059075
117905;0.0562975595659937
125368;0.056293389096323705
151653;0.056280343998245476
18133;0.05626128632266168
73595;0.0562581010467069
88802;0.05624465471009363
81460;0.056238390389326987
119848;0.05623295138142391
113742;0.05620675783651726
100725;0.056195952933218905
143019;0.05617388855635963
143404;0.05616343543235264
94730;0.05616150416798293
142704;0.05614517063113157
74362;0.056144974583189754
109301;0.056137514985416866
70404;0.05611884991817164
74019;0.05611051830780825
140401;0.0561017097339003
125455;0.05609676355443676
112987;0.05609168823354897
93765;0.0560752878354935
74879;0.0560623375247628
100157;0.056059077167175966
147094;0.05604386686716442
119595;0.05604291849519898
100649;0.056041161442038856
77227;0.05603076354102281
77017;0.05602989236518166
146778;0.05602789888709903
114380;0.056025544940634414
147359;0.056012813238720746
76657;0.05599281246661229
71630;0.05598653745974389
115471;0.055985549930368306
101201;0.055979012775700145
113054;0.05597034742427838
118765;0.05595896536953184
131826;0.055954648310712174
80164;0.05594570710830933
116720;0.05593779027842615
26428;0.05592309206168807
110337;0.05591892543651578
72558;0.055905078840841005
72369;0.05590227553550822
123066;0.05589327926796051
122977;0.05588927803640258
125413;0.0558745354704269
108434;0.05586810857653968
107550;0.0558678792902748
90688;0.05586776645281656
107757;0.05585448951166352
125441;0.0558459122348314
111967;0.055820068713492474
112802;0.05580931653516552
117601;0.055802011971305555
151012;0.0557998625136762
115687;0.05577432366604032
110257;0.05576859604677478
94415;0.05576824683740209
116746;0.05575999321483434
71502;0.055740117303627656
49760;0.055725791868097396
76529;0.05572147537387328
99938;0.055691481934375286
148052;0.05569040912331046
142760;0.055668615427675476
94447;0.05566412309203328
71713;0.055655546944838506
94429;0.05565468261364398
77056;0.05564798541881856
125515;0.055632763481861205
114936;0.05563273090593994
147769;0.055616483232848214
125448;0.055614445434932255
74965;0.055587863443254164
147707;0.055582953470111884
91191;0.055580962766489425
114198;0.05556203978552169
125660;0.05555045409782119
111796;0.05554341498222628
84202;0.05554289763006009
114952;0.05554003402147411
114080;0.05553379806971569
35107;0.055525553645812
147937;0.055517107582300315
70510;0.05550761785192226
123298;0.055506898079467494
98914;0.055497347866023804
33914;0.055497086421394566
75652;0.05547678257396435
97946;0.055466427183932174
74454;0.055458717463400545
95766;0.05543968685535922
97012;0.055433266255782335
90225;0.0554241438721236
94617;0.055422140676508955
11048;0.0554170724168384
119828;0.055374472201891234
25210;0.05537053362441268
147126;0.055363213859746595
71461;0.055360972892222936
113110;0.055334012223432344
147764;0.05533278805210828
113665;0.055325947077255175
96195;0.05532467077241521
98332;0.055301626302516727
98033;0.055296884127659325
146965;0.055292936488498916
77171;0.05528443200419426
124984;0.055272668952303615
131994;0.05527017212605786
75730;0.05525594883125248
137902;0.05523548250956027
147270;0.05522741311422714
84155;0.055226987668636665
148037;0.05521281121191441
34826;0.0552120856665095
146751;0.05520771822641519
147068;0.05520484186348334
114242;0.05519337095149934
110804;0.055189367416702724
98472;0.055187857937049056
94464;0.0551847181087054
81307;0.05518450959606365
150098;0.05516663154124736
115325;0.05516242214208765
115019;0.05514881866927471
132629;0.05513724550591344
140284;0.05512085172112135
103921;0.055111751651244836
119756;0.05510405711352686
95840;0.05508312549757722
73465;0.055067889449426595
114419;0.055061399198352706
133501;0.055039106544309345
95300;0.05502700452532312
99265;0.055015547164697864
70580;0.055002864637903874
116100;0.054997527542217976
147127;0.05499448580719367
76602;0.054988878468587556
115083;0.05496819003060421
97985;0.05496087088608889
72899;0.054937334669970694
116434;0.05493144661694097
71545;0.054917708417527286
125581;0.054909129305244914
71215;0.05490628347406186
109503;0.05490511937760367
118679;0.05488678526974418
76389;0.05488238405908663
73150;0.05487516080847764
100241;0.0548577357371698
120230;0.05484486417362775
110898;0.054840103314065684
146869;0.05483244077632419
115338;0.05481580409957759
100606;0.05478674781733069
97563;0.054775531531299784
87500;0.05477235156504951
115486;0.05475712908030329
124282;0.054753014323045426
132339;0.054752861162886884
140151;0.054724082614913704
96386;0.054720083953811366
119079;0.054707271144863574
71865;0.05469629001208633
113204;0.05468630676171885
111666;0.05467815617992302
113954;0.054647674145777085
72509;0.05463910343291694
131314;0.05462895669770049
94433;0.054627442260735994
76929;0.054620884452686105
125364;0.05461886703743737
125429;0.05460063061118231
74682;0.05458595960644542
117844;0.05453042399057152
125488;0.0545263518361494
85983;0.05450569267620108
107835;0.054481111631102606
99570;0.05447966251556636
125446;0.054475529994604956
112156;0.05446107108446302
107652;0.05445973211090624
147586;0.054454397447237575
123416;0.0544525463448022
137967;0.05445042618965222
125436;0.05444328135926154
73483;0.054442739476466204
96787;0.0544414548616116
125710;0.054427982317563614
137948;0.05441219241902776
75820;0.05440731749655688
111579;0.054405704036351456
114513;0.054396523732446744
123772;0.05437965251667812
101203;0.054360036217430525
117864;0.054331081621155256
75884;0.054328347717989785
147049;0.05430652791915968
122385;0.05429812887657252
138106;0.054294396743195555
101134;0.05429146780697282
118477;0.05427384187349487
125428;0.05426936349869762
74632;0.05425767069834372
22353;0.05424904099969854
122575;0.05424833221921698
125644;0.054247648670330176
113796;0.054242860487712076
138890;0.05424089350176692
77002;0.05423490432702984
74829;0.05423114498606016
119670;0.054224590434743945
77173;0.0542211077382034
147510;0.05421697092073714
119854;0.054198579573191887
73242;0.054197018152960255
73184;0.054183790440154374
72615;0.054182448217236646
96075;0.05417471720399947
115310;0.05416588782617365
100367;0.05415735792509753
71448;0.0541570397804129
112756;0.05414725549762514
101054;0.05413809595087137
122613;0.054138043212663384
81249;0.054135834937914046
120422;0.05413302415331772
76616;0.05412994316057391
117589;0.05412977099334618
121457;0.05412878014480905
120183;0.05411841765086801
120286;0.054112299104976516
140454;0.05409967965412735
76782;0.054097767782157184
143775;0.054073947570098764
119767;0.05404314893271503
119695;0.054042295674391075
148187;0.05403451240666105
95468;0.05402169288259029
98353;0.05400151950623809
70785;0.05399570607892388
76522;0.053993979493693334
117615;0.05397470197155952
112177;0.05396460925279819
111024;0.05395971867285954
147399;0.05394844457078448
99348;0.05394057173853625
100399;0.05393900652659075
117072;0.05393754814562158
124162;0.053934746809564844
113764;0.05392349434397145
72636;0.05392330122017069
70537;0.05391397471978814
113588;0.05390814915042396
11089;0.05389816221246107
70423;0.053890076993463834
74709;0.05388762080527702
131246;0.05388055510873865
125602;0.05387839666243946
99209;0.05387287840986575
100425;0.05385817669203658
82685;0.053852952417522616
143470;0.05385008814465311
140306;0.05383839593224747
98222;0.053832814582631776
83638;0.05383042944541588
81718;0.053827350625403024
120753;0.05381762519031719
73474;0.05380793577163503
110878;0.0537985970652835
122975;0.05378984625082576
74190;0.053783170631542615
119724;0.05377639672485083
115504;0.05377028860233895
143681;0.05375653211819999
133036;0.05374799416290157
109253;0.05373925353862887
115253;0.053726337270908746
119129;0.053716200672564496
101213;0.053698270767118104
115894;0.0536894811622477
142741;0.05368663969673572
137293;0.05368193158947227
101693;0.05367388117430504
77240;0.05365103601918748
86898;0.05364577765057995
112408;0.05364552348052743
125456;0.05363268220218434
46519;0.053627685751658806
85088;0.05361170599765397
75895;0.05360994898563552
125453;0.05360933955101059
97950;0.05360516077214845
119866;0.053588923385478784
73315;0.053586426363359065
115173;0.05357576374131382
78328;0.05357447881460131
98737;0.05357199125729447
111536;0.05356923409595478
106079;0.05356767343570933
86325;0.05356529419857955
96101;0.053562442117132264
125508;0.053554431380607746
23231;0.053510919502074254
83456;0.05351054071830247
122079;0.05350962869592273
118938;0.05349709297062362
97517;0.053489065553999716
109871;0.05348548887938852
95735;0.05345969288159946
97911;0.05342022525786147
92464;0.05341574577002956
75483;0.05339475788464922
121934;0.053384808046043994
146940;0.053384396735432375
137669;0.0533625595825588
76683;0.05335302749344921
121051;0.05334479583227712
115877;0.05332522979397785
97273;0.05331555533610092
116149;0.05329695680869863
104300;0.053281097419708
97067;0.05328105520817069
94869;0.053255813725092783
114547;0.05323327483082075
140271;0.05322778973201735
122869;0.05322725081890109
88707;0.05321815529112793
74072;0.05321236529516171
113649;0.05320397433631917
82758;0.053199773261466375
114072;0.053186134193868015
48260;0.05316594545152321
143640;0.053164868849788584
131962;0.05315479731807481
112851;0.0531496449673197
115467;0.05314672749495647
99867;0.05314547641617338
125461;0.053143971519164494
70658;0.05313702836057204
97154;0.05312994482269564
95092;0.05312990120121369
110417;0.053117906499353135
140175;0.0531139914114197
16563;0.05310780394314368
113014;0.053102041431084636
99624;0.05309299454939552
119324;0.053084646222379295
97504;0.05308302762884348
117987;0.05307304032079233
140451;0.05305718363073131
100744;0.05305587825277595
81396;0.053023658056354755
103567;0.05300852067834136
97792;0.05300524630513925
111905;0.052980592431093945
131062;0.05297267788500787
105976;0.052964778533698374
79072;0.05295844539720459
99419;0.05295564573840565
119124;0.05294582343907039
133319;0.05293082866897505
118242;0.05292289004903394
122005;0.0529221283637046
72089;0.05292196762777308
76675;0.052920601844125066
101087;0.05292019066429561
119888;0.05291951173477759
75083;0.052907796713161606
71686;0.052896182467584985
77206;0.05287531814740617
97375;0.05285150112782528
101737;0.05284723766813249
113630;0.05282639071930216
110048;0.05282605730251592
94961;0.052809949964010484
147275;0.05280938491772612
114707;0.0528059548418465
94878;0.0528013327488515
102621;0.05277971143141209
114998;0.0527746474426705
140120;0.05277351172021029
95113;0.05277168267656377
64727;0.052763382797701874
142981;0.05276092804198343
121099;0.052737157661341426
147390;0.05272636092977733
101158;0.05272474534673172
110914;0.05272073608216125
90346;0.052720482937939975
138033;0.05271651744325363
137996;0.05271428031951379
124464;0.05271278433729285
101235;0.05270527043134121
110223;0.05270170012005957
122266;0.052697604206122704
76717;0.05268959859835718
96684;0.05266629766610966
138064;0.05265905235843564
131233;0.05265303940004671
121406;0.052640532253654476
121721;0.05263307199199503
85530;0.05263187668060125
143495;0.05262405354806678
114801;0.05261288811565786
76085;0.052588494837950694
117803;0.05258564461232892
147911;0.052576219012270074
92347;0.05257421493620307
110310;0.05257373199947429
97602;0.052570521959639877
140127;0.05256728291983956
123797;0.052561480742197006
147453;0.0525573129899724
113509;0.05254899187718602
82721;0.052545257178669126
147718;0.0525363308459967
76994;0.05252641517110193
115865;0.05251644910764983
119763;0.05249794823484801
115270;0.05249110190493392
120096;0.05247171308588537
137623;0.052470805652184885
120095;0.0524679441268515
120435;0.05245104048418476
132969;0.05245012515946096
64006;0.05243433454123431
109785;0.05242918763411568
77060;0.0524215410229851
142907;0.05241323839761253
74963;0.0523833908675381
110284;0.052381024527861184
116930;0.05237619390609957
124624;0.05237525817113071
138918;0.052374841491556044
113934;0.05237263561332202
125406;0.052361936200853026
140104;0.05235076427574231
112484;0.052346544810289906
147062;0.052322410663031164
88279;0.052311661230131284
133299;0.05229441029126788
114770;0.05229276291544847
115022;0.052286815941913596
116656;0.05228053791535593
